source_surface_longitude,Br,R^2
168.0226860909393,4.62,0.998962424429746
168.068423389633,-0.75,0.9989603862090588
168.1187344085262,4.645,0.9989581441740725
168.1690454174441,5.76,0.99895590214716
168.7864978867897,-4.535,0.9989283870426842
168.836808761938,-3.86,0.9989261451279294
168.8825459123693,0.98,0.998924107031242
168.92828305451,-0.18,0.998922068941824
168.97402018830454,-2.32,0.99892003085971
169.02433102585746,-4.785,0.9989177889778917
169.07464185343423,-6.12,0.9989155471049194
169.12037896062196,-5.86,0.998913509046392
169.16611605951195,-4.79,0.9989114709952996
169.21185315010416,-4.44,0.998909432951681
169.26216394009882,-4.66,0.9989071911124036
169.31247472012188,-3.74,0.9989049492821724
169.3582117841267,-4.06,0.9989029112626712
169.40394883979934,-5.38,0.998900873250784
169.4496858871948,-6.15,0.998898835246532
169.49999662967633,-4.785,0.9988965934507512
169.55030736219493,-2.72,0.9988943516642188
169.59604438302404,-2.77,0.998892313684627
169.64178139555167,-4.96,0.998890275712806
169.687518399766,0.56,0.9988882377487934
169.7378290947859,2.49,0.9988859959974672
169.78813977985166,1.67,0.9988837542555944
169.83387675750305,1.71,0.998881716316772
169.87961372688824,0.69,0.9988796783858906
169.9253506879835,-4.48,0.9988776404629852
169.97566133554815,-1.145,0.9988753987570749
170.02597197316447,-4.86,0.9988731570608124
170.0717089077279,-2.4,0.9988711191636312
170.11744583400633,-4.07,0.9988690812745624
170.16318275196744,-3.92,0.998867043393629
170.21349335214632,-4.775,0.9988648017340833
170.26380394238544,-4.33,0.998862560084386
170.30954083386607,-3.31,0.9988605222297172
170.3552777170358,-3.88,0.998858484383322
170.40558827894228,-3.665,0.9988562427619214
170.45589883091486,-6.01,0.9988540011505296
170.5016356876196,-5.87,0.9988519633308282
170.5473725360471,-3.79,0.9988499255195312
170.5931093761975,-3.01,0.9988478877166748
170.6479935734468,-3.46,0.9988454423644336
170.6937303953958,-0.22,0.9988434045802604
170.73489352801172,-0.37,0.9988415705818486
170.78520401444786,-2.39,0.9988393290375712
170.83094081158512,-4.59,0.99883729127912
170.88125127883706,-5.13,0.9988350497548457
170.9315617361667,-6.2,0.9988328082409786
170.97729850684806,-6.19,0.9988307705102812
171.023035269263,-6.55,0.998828732788325
171.0687720234141,-6.73,0.9988266950751422
171.11908244338898,-6.585,0.9988244536008519
171.16939285345143,-6.3,0.998822212137172
171.21512958116563,-5.63,0.9988201744522728
171.2608663006207,-1.52,0.99881813677628
171.30660301181638,-3.44,0.9988160991092208
171.35691338455092,-5.515000000000001,0.9988138576858656
171.40722374737734,-6.21,0.9988116162733154
171.45296043215518,-5.93,0.9988095786350736
171.49869710868256,-6.43,0.9988075410059007
171.5444337769565,-6.52,0.9988055033858318
171.5947441024804,-6.615,0.9988032620143545
171.64505441810462,-6.18,0.9988010206538792
171.69079106001013,-5.56,0.9987989830631532
171.7365276936377,-4.76,0.9987969454816604
171.7822643190193,-5.37,0.9987949079094376
171.8325745973683,-5.425,0.9987926665907829
171.88288486582613,-5.83,0.9987904252833276
171.92862146482747,-5.53,0.9987883877409736
171.9743580555861,-5.28,0.9987863502080204
172.0246682958874,-4.695,0.9987841089327163
172.07497852627256,-5.18,0.99878186766877
172.1207150906676,-4.29,0.9987798301661126
172.16645164682456,-4.37,0.9987777926729884
172.2121881947777,-3.77,0.9987757551894264
172.262498387935,-5.115,0.9987735139686462
172.312808571211,-5.07,0.9987712727594216
172.3585450928179,-5.78,0.9987692353066816
172.40428160616358,-5.57,0.9987671978636402
172.45001811127935,-5.54,0.9987651604303264
172.5003282573698,-5.275,0.9987629192650076
172.55063839358863,-6.01,0.9987606781114404
172.59637487237688,-5.07,0.9987586407094742
172.6421113429546,-5.33,0.9987566033173672
172.68784780529256,-5.62,0.9987545659351558
172.73815790433744,-2.065,0.9987523248262338
172.78846799351498,-4.25,0.998750083729262
172.83420442954383,-5.05,0.9987480463789182
172.87994085738404,-4.38,0.998746009038604
172.92567727697832,-4.26,0.9987439717083412
172.9805609694812,-3.5949999999999998,0.9987415269255457
173.02629737117627,-3.3,0.998739489617316
173.06746012549795,3.92,0.9987376560488259
173.11319651142335,4.0649999999999995,0.9987356187601237
173.17265380086582,4.18,0.9987329703000384
173.21381653152162,2.825,0.998731136760987
173.2641265267327,-4.49,0.9987288957800148
173.30986287733705,0.63,0.998726858535467
173.3555992197629,0.98,0.9987248213012708
173.40133555395147,-0.78,0.9987227840774552
173.4516455120669,3.275,0.998720543143343
173.50195546033575,5.53,0.9987183022217676
173.54769176827074,5.68,0.99871626503139
173.593428068021,5.7,0.9987142278515256
173.6437379882391,5.539999999999999,0.998711986965908
173.69404789861758,4.96,0.9987097460929872
173.73978417211163,5.67,0.9987077089469776
173.78552043744023,5.73,0.9987056718116184
173.8312566945711,5.75,0.9987036346869294
173.88156656787743,5.82,0.998701393862195
173.93187643135246,5.57,0.9986991530503542
173.9776126622627,5.59,0.9986971159600416
174.0233488849813,5.51,0.99869507888054
174.06908509947868,5.31,0.998693041811872
174.11939492596616,5.205,0.9986908010489499
174.16970474259864,5.0,0.9986885602991146
174.2154409309096,5.11,0.9986865232653436
174.26117711104774,5.01,0.9986844862425416
174.3069132830036,4.99,0.9986824492307392
174.35722306263716,5.16,0.9986802085305553
174.4075328324793,5.21,0.9986779678436518
174.45326897823634,5.03,0.998675930867262
174.499005115797,4.31,0.9986738939020016
174.54474124520766,4.81,0.9986718569479054
174.59505097807772,5.26,0.9986696163113828
174.64536070095807,5.165,0.9986673756885588
174.69109680433758,4.51,0.9986653387701668
174.73683289940698,5.3,0.9986633018632888
174.78256898630156,5.07,0.9986612649677356
174.83287867241415,5.52,0.9986590243957993
174.88318834870523,5.57,0.998656783837532
174.92892440945275,5.58,0.99865474697842
174.97466046202987,5.26,0.9986527101307644
175.0203965064416,4.69,0.9986506732945918
175.07070614580357,4.225,0.9986484327881631
175.12101577536512,4.62,0.9986461922955924
175.1667517936466,3.62,0.9986441554963804
175.21248780376317,4.64,0.9986421187087826
175.26279740543526,5.43,0.9986398782559309
175.31310699728493,5.35,0.998637637817098
175.35884298128676,5.66,0.9986356010668718
175.40457895712822,5.52,0.9986335643283888
175.45031492482644,5.69,0.9986315276016846
175.50062447980702,5.5649999999999995,0.9986292872160027
175.55093402503132,5.12,0.99862704684453
175.5966699666167,4.65,0.9986250101557094
175.6424059000326,3.88,0.998622973478791
175.68814182531355,5.06,0.9986209368138116
175.73845133367138,5.0649999999999995,0.9986186964962138
175.78876083223446,3.46,0.9986164561930164
175.8344967314613,5.74,0.9986144195664346
175.88023262251377,6.2,0.9986123829519152
175.92596850541804,6.39,0.9986103463494906
175.9762779671688,6.8149999999999995,0.9986081061008916
176.026587419162,6.75,0.9986058658668866
176.0723232760035,1.09,0.9986038293033722
176.11805912468793,5.66,0.998601792752081
176.1637949652748,5.81,0.9985997562130478
176.2141043804435,4.9350000000000005,0.9985975160343602
176.2644137858465,3.48,0.9985952758704554
176.31014960038817,3.28,0.9985932393708398
176.35588540676238,2.1,0.9985912028836066
176.4016212050181,2.08,0.99858916640879
176.45193057365128,3.915,0.9985869263009262
176.5022399325081,4.29,0.9985846862080338
176.54797570474932,2.63,0.9985826497731464
176.59371146883134,4.16,0.9985806133508012
176.6394472247961,5.98,0.9985785769410256
176.68518297261693,6.1,0.9985765405438524
176.74006585931355,5.99,0.9985740968839296
176.78580158923887,6.43,0.9985720605145904
176.83153731108206,6.21,0.9985700241579532
176.8818465956577,6.79,0.998567784180425
176.93215587050076,5.3,0.9985655442182148
176.97789156634775,4.29,0.998563507902426
177.03734795873095,4.595,0.9985608607111487
177.060215798357,4.72,0.9985598425663548
177.11967217176925,5.734999999999999,0.998557195405209
177.16998140014772,6.2,0.9985549555165592
177.2157170537723,5.79,0.998552919267813
177.2614526992689,6.16,0.9985508830320532
177.3071883366636,6.39,0.9985488468093132
177.3574975283584,6.18,0.9985466069794329
177.4078067103323,5.95,0.9985443671652512
177.45354232175225,5.72,0.9985423309843706
177.4947043650638,5.98,0.9985404984328798
177.54501352027262,7.2,0.9985382586620734
177.595322665588,7.3,0.9985360189073735
177.64563180117565,7.18,0.9985337791685616
177.69136737042936,6.98,0.9985317430563648
177.73710293159075,7.21,0.99852970695747
177.78283848463465,6.01,0.9985276708719084
177.83314758360336,6.275,0.9985254311932927
177.8834566728333,7.38,0.9985231915307504
177.92919219996324,6.75,0.9985211554880572
177.9749277189813,6.46,0.9985191194588238
178.0206632299134,6.04,0.9985170834430792
178.07097228253284,6.35,0.9985148438414466
178.1212813254518,7.59,0.9985126042560776
178.1670168104884,7.64,0.998510568283704
178.2127522874157,7.69,0.9985085323249476
178.25848775623473,7.51,0.998506496379838
178.30879676256643,6.125,0.9985042568560842
178.3591057590133,6.305,0.9985020173490575
178.40484120211562,6.36,0.998499981447545
178.45057663697986,7.15,0.9984979455600816
178.5008856059306,6.635,0.9984957060998858
178.5511945651752,7.15,0.9984934666562932
178.5786358115459,7.11,0.9984922451487148
