source_surface_longitude,vp
130.5952992977904,188.92251499999998
130.64351064883328,188.827265
130.69170512743526,190.89989500000001
130.73986062172202,187.90033
130.78795215705784,194.835005
130.8360194312677,195.495135
130.88102639682194,191.95572
130.92002259501209,182.090465
131.0754325381935,169.7293
131.1117167363933,162.73057
131.15654254524955,162.83955
131.23120625121476,159.709685
131.26102011847166,157.902035
131.31386229884083,154.60892
131.46058652487886,191.30984
131.4962600564552,182.62393
131.53782981692643,185.4164
131.5972072240074,172.29566499999999
131.75429188849682,189.00235
131.786809314945,188.9188
131.83413985702555,190.56484999999998
131.8813462431351,190.76524
131.92864771351924,190.999125
131.9758741159602,189.52609999999999
132.02301823239827,190.805745
132.07012908468283,192.29468
132.12020496579242,191.73289499999998
132.16692421288556,180.95804
132.2113369395091,167.2224
132.26401776573258,150.830265
132.3104209181987,177.78778
132.34139300534986,182.88412
132.4107564420953,184.26054
132.45468603390668,193.68881
132.48978424176585,171.26126
132.53280768768138,182.42636
132.57950041172057,181.21825
132.62036692922007,158.9782
132.6786994492575,173.12506
132.73406310863456,172.66975
132.7777351287174,173.09216
132.8446373785526,172.96384
132.87660744018515,169.31688
132.9114646639054,171.38303
133.03620207856423,165.02482500000002
133.0680697061988,140.26035
133.1259671439966,148.28517
133.2596267559337,216.18275
133.31090364462722,226.08105
133.35852221867663,219.469275
133.4062820237968,212.95217000000002
133.45288759374938,191.47446000000002
133.49891980333612,192.37922500000002
133.54774376299835,194.63441
133.59658574252114,188.88026000000002
133.6424642031646,185.47084
133.69090654513425,188.17645
133.74281068881203,188.16989
133.78564444247883,189.14084
133.831213299688,188.737555
133.88005762549494,196.51215
133.9285956991526,191.734275
133.9799249892973,195.06417
134.025545336183,193.313645
134.0711141880929,151.32843
134.11947344373186,207.06757
134.16214342860303,182.95031
134.21327961389184,181.88162499999999
134.26153692296228,183.10927
134.30974635580924,182.530185
134.3579289916537,182.98781
134.4059905174651,182.822815
134.4513229833395,183.311505
134.49925318979044,180.94118
134.54738247521234,181.164825
134.5953895856378,182.49183
134.64894448479103,183.7574
134.69357647084917,183.16086
134.73624681619393,186.67397
134.78662162972188,189.749465
134.84585390844578,193.65923
134.8739513142441,188.3345
134.93285297754926,185.70613500000002
134.97489820652416,179.09671
135.0225297168302,184.47415
135.070085042808,190.90175
135.12039955089062,191.80675
135.1650707282381,196.97885
135.21244117668084,192.11003
135.27388883637386,196.65715
135.31240193082553,197.76968
135.35798321489182,204.66529500000001
135.4095860387535,201.66593999999998
135.4566712477973,203.13815
135.49985635734842,194.10073
135.5518392902539,197.400315
135.5944042820058,201.588095
135.64382803790798,212.88211
135.68575685106254,208.14499999999998
135.74006690603167,219.10158
135.78653594099836,235.49115
135.83034412343338,211.09565
135.87250997766535,213.72862500000002
135.92680410754323,206.92068
135.97147678239776,210.137225
136.02115659814922,224.56880999999998
136.06787541377616,260.8759
136.12195149349228,236.94203
136.16857200929405,217.31775
136.21048431016874,219.41582
136.2625115503074,224.12805
136.31639138946707,219.47307
136.35546310272187,237.34376
136.40515965347464,285.35051
136.45428123449773,247.00164
136.4945966890521,314.88712
136.5468808703963,254.678335
136.5999288875624,242.72722
136.64227995739927,264.373885
136.69093815580288,233.02098999999998
136.73841788816472,230.92981
136.78802167376688,223.89524
136.83135293341056,231.024245
136.88195219834157,229.44476
136.9200547255618,232.4912
136.97439737087257,261.02027999999996
137.02779074647876,232.505515
137.07173178838326,222.83052
137.11684008119158,228.30424
137.16057575140047,223.133995
137.2089638654781,232.27788
137.260005783393,229.56927
137.31690553056768,223.524665
137.36193142327804,223.5192
137.4047871904819,233.970145
137.44761765693477,254.13583
137.50699286838784,243.265385
137.54917256690473,228.93805
137.60254161444126,224.8125
137.64517599880114,227.10225
137.69845790257946,255.28384
137.74024342416007,234.81396
137.78413304426778,232.29
137.83364779351226,235.69207999999998
137.87914335463694,235.83134
137.9295385137962,234.24790000000002
137.97190599104516,232.460565
138.023128339989,233.302445
138.07243435487854,243.07849
138.11733250969334,238.92239999999998
138.16745304460744,240.83934
138.21229077813354,242.96228000000002
138.26496553511356,247.79139
138.3123049157374,258.63936
138.36226023362923,237.7571
138.40691085521092,255.00837
138.44958039514458,232.12792000000002
138.50393684632203,230.513775
138.5476682733299,227.17477
138.5955236126985,230.89076
138.6365819867767,240.90439
138.69479218472304,230.804895
138.7417636235428,227.72267
138.78867721706177,229.43747
138.84593106493463,230.230805
138.88417176014465,230.8436
138.92910446263065,223.80727
138.97325840058505,224.58481
139.0225374218453,235.16185
139.07357988277795,219.69614
139.11835908227638,223.54645
139.16749151756449,224.001095
139.21138975442216,227.45277
139.26560615099703,224.36163
139.2991082647545,218.02217
139.3609516449841,226.52919
139.40649612804322,214.99162
139.45344026840155,211.60504
139.49771180877573,220.68158499999998
139.53568084290728,229.1663
139.59715124632356,225.637535
139.63869110465902,220.61707
139.69368869845064,224.4896
139.74285078168336,246.800345
139.78180840686338,249.39697999999999
139.84108182635964,253.30339
139.88249944609768,251.2101
139.93117537277354,253.86049
139.96975443830962,262.20322
140.02869458821755,262.197225
140.05550094835178,262.07556
140.26419580459844,269.35321
140.30585529967,325.51706
140.36008349061825,248.11077999999998
140.40543562355919,236.89068
140.4507436899168,250.25816
140.5010344820534,245.738045
140.54632825396024,236.67527
140.58812892477562,242.46991
140.64531843600187,242.85631
140.68863107802656,245.72129
140.7416756610255,267.775485
140.78540811922093,295.44427
140.83352463623268,251.06429
140.87830332778805,251.621775
140.93005431807512,400.9963
140.97609593687505,280.05143499999997
141.02333392990388,337.15204
141.073005458554,353.82547
141.11890373707178,274.31152
141.16723306721727,263.34483
141.20635413352463,265.35043499999995
141.24890468589905,269.04049
141.30944505136566,260.24878
141.35884445073722,259.80917
141.3982557536076,256.113635
141.45613563063714,252.84332
141.49550113414114,252.43898000000002
141.55030858327797,274.79195
141.59621801404677,252.19903499999998
141.63913838678235,260.3181
141.6881783746475,253.25797
141.73710756797013,255.16412
141.7884743170886,270.91508
141.83116334793243,256.309395
141.88730778814912,255.22369
141.93478274045816,256.70932
141.9773794771729,251.90558
142.02236608366042,249.72558
142.06613094902474,249.12655
142.12675354472577,227.2187
142.1691663392341,221.651315
142.2153103838384,220.56796
142.267165936765,225.44608
142.3130658794601,219.91757
142.36253599775347,242.1332
142.4107458541135,219.79878000000002
142.4535981247709,274.12721999999997
142.4997943885398,302.06253
142.54425072773083,308.3149
142.60065721202272,269.430435
142.6450109053605,234.91116
142.6956809471887,230.96630499999998
142.74145098834245,231.58846499999999
142.78377328482222,242.17033
142.82818277733406,233.09969999999998
142.88636283893192,242.85718
142.93042524993035,235.14958000000001
142.97477725372244,225.16692
143.0227025164057,229.76608
143.0670893129681,222.06778
143.12174431875326,225.689755
143.1657604653632,221.309455
143.21770382042791,223.327415
143.26722217895932,229.54901
143.31553107591537,256.20032
143.35326227864644,247.56865
143.39920193114307,272.20082
143.45449928838428,223.9168
143.50150400186928,224.76749
143.5449370047384,222.61153000000002
143.59535726118344,262.72092
143.64454684144053,252.41553
143.69134069012412,245.83002
143.73574680670075,240.84428
143.7847726802509,241.22926
143.8325759572536,258.00305
143.8873080547653,253.95569
143.91539209837924,277.845215
143.97333676505582,265.52377
144.0220851690018,258.08243
144.06614179334366,259.87988
144.1217256046336,260.446
144.16683267577724,254.89955
144.20265198093185,259.28958
144.2626665837969,269.08853
144.31131037742236,265.40253
144.35942948082794,265.0652
144.40427807464255,279.66328
144.4502257867285,266.58333
144.49796551182305,267.099935
144.5476944598998,269.30414
144.59805778291056,267.17883
144.64150364068496,269.23453
144.68297690646534,270.04868
144.74653267856138,275.16312
144.7783979427397,268.64023
144.84212461808747,269.8502
144.87508666162753,271.61002499999995
144.9363928833974,273.47785
144.96934919681544,272.60788
145.0293102094925,323.33521499999995
145.07229696292995,301.86623499999996
145.11297899373756,273.74183500000004
145.17087967091643,269.69838000000004
145.21163479096498,265.19131
145.26633122118204,264.208525
145.31127786122772,274.63327000000004
145.35508646314105,269.96515
145.40783513795995,266.07034
145.44952523009607,266.24327000000005
145.4998245231447,278.264285
145.54772103110955,277.09747
145.59684987946392,276.53766
145.6470498635739,271.270445
145.69179444681987,282.13467
145.7394246027667,271.48233
145.78720528215285,270.8152
145.83381899645823,273.756065
145.87705379855197,269.09113
145.9279874147773,266.4535
145.97567763011457,269.84479
146.02667292548915,299.43145
146.071573055801,267.2697
146.11575041525785,265.66605
146.1696302889788,260.55941
146.2135335711451,264.92068500000005
146.26409856676565,301.50675
146.31007806604987,276.54769
146.35968263052905,282.15204
146.40419630207327,267.79719
146.46227285131442,279.220025
146.5024468882273,270.739995
146.55038938877436,284.92982500000005
146.5982721210784,264.32971499999996
146.6456315256753,263.60573
146.6906038883446,267.12488
146.73722806633182,311.3914
146.78379540548156,290.4747
146.83571050067306,373.20743
146.8810781721084,293.35837
146.92854809328304,267.45013
146.9781123802335,287.22852
147.02438569260366,289.08921999999995
147.0695282863377,280.993915
147.1141873676637,275.57077
147.1607235022484,276.61514
147.2142647125429,282.56656
147.26452406463835,274.827515
147.31364897310257,277.10096
147.3580191677619,302.17883
147.4085125291646,347.47623
147.45106948449222,316.109
147.49782624768332,315.8166
147.54770594925697,304.6399
147.5954008573534,305.39127
147.64197648414896,285.61102
147.6906067659959,286.8891
147.74128338207703,327.555955
147.78556858781988,284.1814
147.83401042978232,263.6742
147.8813376719461,268.178755
147.92545490634066,266.14583
147.9695925507882,265.26675
148.0292361644956,266.35443
148.0731759467593,285.05203
148.1212399165032,265.79086
148.16518326610657,315.36646
148.21405390994215,283.76541499999996
148.26193257826827,257.51360999999997
148.31182581031663,264.438295
148.35335107963328,259.472135
148.40622689304038,252.59238
148.45385257441592,258.64856
148.49521533234608,291.62296
148.54685195937668,288.6698
148.59131303903268,312.47191499999997
148.641670221959,293.60223
148.69412481813163,267.523975
148.73829173667085,268.99518
148.7824040904826,253.54027
148.8295818355483,268.9254
148.87966889733192,281.20596
148.93177536570505,319.32262000000003
148.97768846461935,270.1535
149.02354207525536,260.03246
149.0713704506132,309.28223
149.11913416163486,383.1335
149.16784760267558,314.236005
149.21649392769672,269.41283999999996
149.26203884144007,268.82785
149.31106021741317,305.96506
149.35698718271783,281.05206
149.40335772605908,269.21393
149.4557027440618,281.89746
149.4999335786326,279.02927
149.5451115989742,298.74294
149.59824633983052,334.82657
149.64429750823038,363.4481
149.69128672828896,324.91229
149.7382123699178,324.11118
149.78507451756354,300.72596999999996
149.8328682722622,281.32491000000005
149.88059584544413,277.835555
149.9262728878805,282.61472
149.97882552949773,302.2636
150.02141914675818,311.550995
150.07084671354784,324.623285
150.1221917522571,305.44646
150.16656280549282,322.55112
150.2167804081501,323.68751
150.2590632572912,309.86563
150.30914468552658,329.7406
150.35621271468463,298.89006
150.40477509238525,341.552
150.4530846395285,325.03168
150.4980015533084,301.10275
150.54773093139252,349.074615
150.59446809460462,302.03729
150.6421120998547,299.4537
150.6925992616274,302.9551
150.73816655995563,362.11159
150.78463941408518,345.042365
150.83299518944077,357.354035
150.882215476407,356.292
150.92559808421922,304.673305
150.97950647000084,309.71054
151.02564416156508,301.31819
151.0707585091029,306.69696
151.11772712817645,300.28119000000004
151.16462925331936,300.25372
151.21432993079873,302.70305
151.26300223299933,312.048615
151.30684107414044,300.45981
151.3540447883472,299.05225
151.40573946802323,302.08751
151.4584866243623,311.56143
151.50149990105487,313.96048
151.5469114089205,318.01593
151.59225982418806,316.4608
151.64320121093996,316.79614
151.6855913420799,317.59919
151.73829583540763,327.14016
151.7880408061323,319.70932
151.83211612253314,317.38118
151.8845529366816,317.306515
151.92756225389638,318.63008
151.97797815027582,319.11492999999996
152.0283149779246,319.785625
152.06834152795216,326.6097
152.12319482503042,320.220635
152.16401582196244,324.744645
152.2186905375623,360.2212
152.26495178778725,326.3215
152.31022240956972,321.425815
152.35635054390667,321.089295
152.40425258269875,311.37194999999997
152.4496075299003,325.2031
152.5053454034449,318.41826000000003
152.54660830875824,316.51358
152.6006267271407,319.310745
152.64267845066226,320.88571
152.68741078047887,366.76053
152.73754447930315,342.37127499999997
152.78941661213875,313.42365
152.83666347023248,323.68616
152.88041083174122,315.8614
152.93118306353654,309.82977
152.974359785983,315.54785
153.02222910434978,323.06694
153.0736286661172,385.78935
153.1186457683516,369.84784
153.16449560486058,344.4339
153.21207134893984,335.4909
153.2622601494401,336.56113
153.30879070994115,334.83447
153.3606068692906,338.64172
153.40609707746285,341.25771
153.45329948665608,354.4834
153.49687444210326,345.88679
153.55014698959064,342.23647
153.59446942460855,329.95403
153.64328765478797,375.47217
153.6891024048303,345.58582
153.7402753937044,326.76697
153.78696112118746,322.70741499999997
153.8362247565973,324.94137
153.8792386536601,339.18115
153.93271764273356,380.84209
153.98260379984646,419.96475
154.02280224328734,429.87228
154.07341021223596,502.91985999999997
154.11958056482757,505.95009
154.17002467732118,385.88139
154.2151778216048,418.21115499999996
154.26112869552844,440.99783
154.30960326375856,356.8167
154.35713504544282,342.32614
154.40551986479755,353.39335
154.45283031422522,368.2359
154.49927249380983,350.45612
154.55078898423324,353.42856
154.59726405158457,472.3709
154.64329118806555,424.77142
154.69199408605806,400.69109000000003
154.7380588104237,355.471235
154.78490185760867,351.18723
154.83336869739026,607.46993
154.88345100705638,526.477815
154.9258261514615,368.23663
154.9782851837426,341.77216
155.02559890414557,328.29987
155.0736514043429,373.29346
155.12163693553052,315.8438
155.16450342314886,312.004375
155.21317587345234,319.948805
155.25841737018231,297.412415
155.30943756907544,312.58112
155.3545268809987,333.08496
155.40370971369643,321.19656
155.45530181570595,325.170275
155.5026507254003,351.04663
155.54660601904106,333.79351499999996
155.59390589481225,334.44595
155.64257209140118,333.994085
155.68631027571033,327.32016
155.7390356065792,318.75296
155.78755428184124,312.400055
155.8376294721163,333.19046
155.88188378739216,324.01184
155.9317904902514,329.9874
155.97426347871192,339.08099
156.0288929398074,347.588325
156.07121804996407,340.40915
156.11835078464807,337.80328
156.16864535684437,348.249875
156.21399436251195,372.7628
156.26007660116122,363.13454
156.3052754668655,334.280515
156.35523051418943,330.79068
156.40429130077416,333.45685
156.450068269276,336.28932999999995
156.50134911656897,334.413605
156.54855017850454,366.02402
156.5932755648529,388.61682
156.64509685949798,351.34108
156.69045885160773,329.89718000000005
156.73653896349464,320.4099
156.78095572037896,324.27924
156.83558322719506,329.98622
156.87755482052725,350.544
157.02394734738138,330.35881
157.06789224496742,333.81284
157.11880906427626,332.16053999999997
157.1641606096639,318.026565
157.2164534259665,318.01373
157.25541095388365,336.24728
157.31218640628745,330.13751
157.35177920763567,327.72963
157.40138060542898,324.6109
157.45330396977585,323.90369
157.50264241736704,330.27345
157.54577678323938,340.50855
157.59347645197863,330.804595
157.6433915315803,338.3039
157.69091391432394,372.11194
157.73605647848137,351.815475
157.7689078504013,360.98245
